Run: 2, Duration: 22881.7729, HR@10: 0.0739, NDCG@10: 0.0739, AUC: 0.3308, train_loss: 2072.1584, eval loss: 138.2507
Initial performance HR@10: 0.1043, NDCG@10: 0.0474, AUC: 0.4982, eval loss: 68.6281 
Run: 3, epoch: 1, HR@10: 0.0745, NDCG@10: 0.0339, AUC: 0.3332, train loss: 2116.0094, eval loss: 126.5156 
Run: 3, epoch: 2, HR@10: 0.0736, NDCG@10: 0.0334, AUC: 0.3317, train loss: 2077.1135, eval loss: 130.0535 
Run: 3, epoch: 3, HR@10: 0.0733, NDCG@10: 0.0333, AUC: 0.3319, train loss: 2074.8529, eval loss: 128.8294 
Run: 3, epoch: 4, HR@10: 0.0745, NDCG@10: 0.0339, AUC: 0.3313, train loss: 2074.1393, eval loss: 132.9033 
Run: 3, epoch: 5, HR@10: 0.0733, NDCG@10: 0.0333, AUC: 0.3313, train loss: 2073.0593, eval loss: 135.4715 
Run: 3, epoch: 6, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3315, train loss: 2071.8352, eval loss: 135.6294 
Run: 3, epoch: 7, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3311, train loss: 2072.9223, eval loss: 135.2423 
Run: 3, epoch: 8, HR@10: 0.1002, NDCG@10: 0.0455, AUC: 0.4234, train loss: 2061.6466, eval loss: 106.0869 
Run: 3, epoch: 9, HR@10: 0.2905, NDCG@10: 0.1320, AUC: 0.7747, train loss: 926.7054, eval loss: 57.8610 
Run: 3, epoch: 10, HR@10: 0.3258, NDCG@10: 0.1480, AUC: 0.7940, train loss: 727.5536, eval loss: 53.4777 
Run: 3, epoch: 11, HR@10: 0.3306, NDCG@10: 0.1502, AUC: 0.7965, train loss: 708.5799, eval loss: 54.6870 
Run: 3, epoch: 12, HR@10: 0.3374, NDCG@10: 0.1533, AUC: 0.7991, train loss: 699.9351, eval loss: 55.6568 
Run: 3, epoch: 13, HR@10: 0.3586, NDCG@10: 0.1629, AUC: 0.8083, train loss: 674.3662, eval loss: 53.7754 
Run: 3, epoch: 14, HR@10: 0.4004, NDCG@10: 0.1819, AUC: 0.8234, train loss: 611.0864, eval loss: 51.7730 
Run: 3, epoch: 15, HR@10: 0.4286, NDCG@10: 0.1947, AUC: 0.8315, train loss: 585.4548, eval loss: 49.1399 
Run: 3, epoch: 16, HR@10: 0.4364, NDCG@10: 0.1983, AUC: 0.8326, train loss: 571.7119, eval loss: 49.6473 
Run: 3, epoch: 17, HR@10: 0.4694, NDCG@10: 0.2133, AUC: 0.8405, train loss: 558.1933, eval loss: 48.4734 
Run: 3, epoch: 18, HR@10: 0.4721, NDCG@10: 0.2145, AUC: 0.8407, train loss: 546.7273, eval loss: 49.2395 
Run: 3, epoch: 19, HR@10: 0.4792, NDCG@10: 0.2177, AUC: 0.8427, train loss: 537.3173, eval loss: 48.7792 
Run: 3, epoch: 20, HR@10: 0.4819, NDCG@10: 0.2189, AUC: 0.8431, train loss: 530.1223, eval loss: 49.8645 
Run: 3, epoch: 21, HR@10: 0.4917, NDCG@10: 0.2234, AUC: 0.8434, train loss: 525.3659, eval loss: 51.1716 
Run: 3, epoch: 22, HR@10: 0.4923, NDCG@10: 0.2237, AUC: 0.8456, train loss: 520.5558, eval loss: 50.6871 
Run: 3, epoch: 23, HR@10: 0.5057, NDCG@10: 0.2298, AUC: 0.8475, train loss: 513.7956, eval loss: 50.5070 
Run: 3, epoch: 24, HR@10: 0.5076, NDCG@10: 0.2306, AUC: 0.8491, train loss: 508.8212, eval loss: 49.8271 
Run: 3, epoch: 25, HR@10: 0.5143, NDCG@10: 0.2337, AUC: 0.8497, train loss: 504.1933, eval loss: 50.4533 
