Run: 3, epoch: 7, HR@10: 0.5813, NDCG@10: 0.2641, AUC: 0.8647, train loss: 0.2094, eval loss: 0.1252 
Run: 3, epoch: 8, HR@10: 0.5835, NDCG@10: 0.2651, AUC: 0.8665, train loss: 0.2071, eval loss: 0.1112 
Run: 3, epoch: 9, HR@10: 0.5858, NDCG@10: 0.2662, AUC: 0.8649, train loss: 0.2049, eval loss: 0.1156 
Run: 3, epoch: 10, HR@10: 0.6073, NDCG@10: 0.2760, AUC: 0.8718, train loss: 0.2030, eval loss: 0.1105 
Run: 3, epoch: 11, HR@10: 0.5952, NDCG@10: 0.2705, AUC: 0.8672, train loss: 0.2020, eval loss: 0.1110 
Run: 3, epoch: 12, HR@10: 0.5939, NDCG@10: 0.2698, AUC: 0.8687, train loss: 0.2007, eval loss: 0.1126 
Run: 3, epoch: 13, HR@10: 0.5945, NDCG@10: 0.2701, AUC: 0.8672, train loss: 0.2001, eval loss: 0.1208 
Run: 3, epoch: 14, HR@10: 0.5846, NDCG@10: 0.2656, AUC: 0.8633, train loss: 0.1993, eval loss: 0.1192 
Run: 3, epoch: 15, HR@10: 0.5984, NDCG@10: 0.2719, AUC: 0.8694, train loss: 0.1989, eval loss: 0.1189 
Run: 3, epoch: 16, HR@10: 0.5966, NDCG@10: 0.2711, AUC: 0.8669, train loss: 0.1978, eval loss: 0.1136 
Run: 3, epoch: 17, HR@10: 0.6046, NDCG@10: 0.2747, AUC: 0.8693, train loss: 0.1972, eval loss: 0.1154 
Run: 3, epoch: 18, HR@10: 0.5983, NDCG@10: 0.2718, AUC: 0.8664, train loss: 0.1965, eval loss: 0.1175 
Run: 3, epoch: 19, HR@10: 0.6020, NDCG@10: 0.2735, AUC: 0.8686, train loss: 0.1958, eval loss: 0.1210 
Run: 3, epoch: 20, HR@10: 0.6081, NDCG@10: 0.2763, AUC: 0.8709, train loss: 0.1948, eval loss: 0.1110 
Run: 3, epoch: 21, HR@10: 0.6023, NDCG@10: 0.2737, AUC: 0.8698, train loss: 0.1941, eval loss: 0.1111 
Run: 3, epoch: 22, HR@10: 0.5983, NDCG@10: 0.2718, AUC: 0.8675, train loss: 0.1934, eval loss: 0.1119 
Run: 3, epoch: 23, HR@10: 0.6062, NDCG@10: 0.2754, AUC: 0.8696, train loss: 0.1928, eval loss: 0.1131 
Run: 3, epoch: 24, HR@10: 0.6093, NDCG@10: 0.2768, AUC: 0.8730, train loss: 0.1918, eval loss: 0.1118 
Run: 3, epoch: 25, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8689, train loss: 0.1911, eval loss: 0.1122 
Run: 3, epoch: 26, HR@10: 0.6012, NDCG@10: 0.2731, AUC: 0.8682, train loss: 0.1902, eval loss: 0.1141 
Run: 3, epoch: 27, HR@10: 0.6032, NDCG@10: 0.2740, AUC: 0.8693, train loss: 0.1898, eval loss: 0.1134 
Run: 3, epoch: 28, HR@10: 0.6065, NDCG@10: 0.2756, AUC: 0.8702, train loss: 0.1891, eval loss: 0.1111 
Run: 3, epoch: 29, HR@10: 0.5983, NDCG@10: 0.2718, AUC: 0.8658, train loss: 0.1883, eval loss: 0.1244 
Run: 3, epoch: 30, HR@10: 0.6037, NDCG@10: 0.2743, AUC: 0.8682, train loss: 0.1881, eval loss: 0.1155 
Run: 3, Duration: 21046.0247, HR@10: 0.6037, NDCG@10: 0.2743, AUC: 0.8682, train_loss: 0.1881, eval loss: 0.1155
Initial performance HR@10: 0.0936, NDCG@10: 0.0425, AUC: 0.4439, eval loss: 1.3194 
Run: 4, epoch: 1, HR@10: 0.3941, NDCG@10: 0.1791, AUC: 0.8027, train loss: 0.3269, eval loss: 0.1566 
Run: 4, epoch: 2, HR@10: 0.4839, NDCG@10: 0.2198, AUC: 0.8372, train loss: 0.2404, eval loss: 0.1427 
Run: 4, epoch: 3, HR@10: 0.5127, NDCG@10: 0.2330, AUC: 0.8463, train loss: 0.2281, eval loss: 0.1262 
Run: 4, epoch: 4, HR@10: 0.5349, NDCG@10: 0.2430, AUC: 0.8508, train loss: 0.2231, eval loss: 0.1212 
Run: 4, epoch: 5, HR@10: 0.5357, NDCG@10: 0.2434, AUC: 0.8500, train loss: 0.2197, eval loss: 0.1321 
Run: 4, epoch: 6, HR@10: 0.5663, NDCG@10: 0.2573, AUC: 0.8609, train loss: 0.2167, eval loss: 0.1287 
Run: 4, epoch: 7, HR@10: 0.5741, NDCG@10: 0.2608, AUC: 0.8623, train loss: 0.2134, eval loss: 0.1249 
Run: 4, epoch: 8, HR@10: 0.5642, NDCG@10: 0.2564, AUC: 0.8591, train loss: 0.2108, eval loss: 0.1386 
Run: 4, epoch: 9, HR@10: 0.5796, NDCG@10: 0.2633, AUC: 0.8652, train loss: 0.2092, eval loss: 0.1273 
Run: 4, epoch: 10, HR@10: 0.5797, NDCG@10: 0.2634, AUC: 0.8628, train loss: 0.2076, eval loss: 0.1277 
Run: 4, epoch: 11, HR@10: 0.5711, NDCG@10: 0.2595, AUC: 0.8602, train loss: 0.2060, eval loss: 0.1268 
Run: 4, epoch: 12, HR@10: 0.5848, NDCG@10: 0.2657, AUC: 0.8653, train loss: 0.2045, eval loss: 0.1196 
Run: 4, epoch: 13, HR@10: 0.5884, NDCG@10: 0.2673, AUC: 0.8651, train loss: 0.2030, eval loss: 0.1250 
Run: 4, epoch: 14, HR@10: 0.5899, NDCG@10: 0.2680, AUC: 0.8664, train loss: 0.2013, eval loss: 0.1145 
Run: 4, epoch: 15, HR@10: 0.5951, NDCG@10: 0.2704, AUC: 0.8685, train loss: 0.2000, eval loss: 0.1146 
Run: 4, epoch: 16, HR@10: 0.5939, NDCG@10: 0.2698, AUC: 0.8679, train loss: 0.1991, eval loss: 0.1147 
Run: 4, epoch: 17, HR@10: 0.5982, NDCG@10: 0.2718, AUC: 0.8689, train loss: 0.1979, eval loss: 0.1251 
Run: 4, epoch: 18, HR@10: 0.5914, NDCG@10: 0.2687, AUC: 0.8685, train loss: 0.1970, eval loss: 0.1093 
Run: 4, epoch: 19, HR@10: 0.5982, NDCG@10: 0.2718, AUC: 0.8698, train loss: 0.1962, eval loss: 0.1170 
Run: 4, epoch: 20, HR@10: 0.5944, NDCG@10: 0.2701, AUC: 0.8689, train loss: 0.1955, eval loss: 0.1168 
Run: 4, epoch: 21, HR@10: 0.5982, NDCG@10: 0.2718, AUC: 0.8695, train loss: 0.1944, eval loss: 0.1182 
Run: 4, epoch: 22, HR@10: 0.5926, NDCG@10: 0.2692, AUC: 0.8673, train loss: 0.1935, eval loss: 0.1196 
Run: 4, epoch: 23, HR@10: 0.5986, NDCG@10: 0.2720, AUC: 0.8697, train loss: 0.1928, eval loss: 0.1186 
Run: 4, epoch: 24, HR@10: 0.6040, NDCG@10: 0.2745, AUC: 0.8720, train loss: 0.1922, eval loss: 0.1063 
Run: 4, epoch: 25, HR@10: 0.5950, NDCG@10: 0.2703, AUC: 0.8681, train loss: 0.1915, eval loss: 0.1152 
Run: 4, epoch: 26, HR@10: 0.5963, NDCG@10: 0.2709, AUC: 0.8677, train loss: 0.1909, eval loss: 0.1141 
Run: 4, epoch: 27, HR@10: 0.5981, NDCG@10: 0.2718, AUC: 0.8698, train loss: 0.1906, eval loss: 0.1106 
Run: 4, epoch: 28, HR@10: 0.6026, NDCG@10: 0.2738, AUC: 0.8711, train loss: 0.1900, eval loss: 0.1238 
Run: 4, epoch: 29, HR@10: 0.5998, NDCG@10: 0.2725, AUC: 0.8692, train loss: 0.1892, eval loss: 0.1233 
Run: 4, epoch: 30, HR@10: 0.5987, NDCG@10: 0.2720, AUC: 0.8701, train loss: 0.1892, eval loss: 0.1071 
Run: 4, Duration: 21462.4429, HR@10: 0.5987, NDCG@10: 0.2720, AUC: 0.8701, train_loss: 0.1892, eval loss: 0.1071
Initial performance HR@10: 0.1664, NDCG@10: 0.0756, AUC: 0.5580, eval loss: 0.1089 
Run: 5, epoch: 1, HR@10: 0.4603, NDCG@10: 0.2091, AUC: 0.8244, train loss: 0.2919, eval loss: 0.1439 
Run: 5, epoch: 2, HR@10: 0.5104, NDCG@10: 0.2319, AUC: 0.8454, train loss: 0.2326, eval loss: 0.1272 
Run: 5, epoch: 3, HR@10: 0.5381, NDCG@10: 0.2445, AUC: 0.8547, train loss: 0.2245, eval loss: 0.1259 
Run: 5, epoch: 4, HR@10: 0.5562, NDCG@10: 0.2527, AUC: 0.8571, train loss: 0.2189, eval loss: 0.1259 
Run: 5, epoch: 5, HR@10: 0.5680, NDCG@10: 0.2581, AUC: 0.8612, train loss: 0.2148, eval loss: 0.1189 
Run: 5, epoch: 6, HR@10: 0.5763, NDCG@10: 0.2619, AUC: 0.8634, train loss: 0.2124, eval loss: 0.1219 
Run: 5, epoch: 7, HR@10: 0.5757, NDCG@10: 0.2616, AUC: 0.8632, train loss: 0.2105, eval loss: 0.1147 
Run: 5, epoch: 8, HR@10: 0.5806, NDCG@10: 0.2638, AUC: 0.8649, train loss: 0.2093, eval loss: 0.1101 
Run: 5, epoch: 9, HR@10: 0.5918, NDCG@10: 0.2689, AUC: 0.8690, train loss: 0.2083, eval loss: 0.1157 
Run: 5, epoch: 10, HR@10: 0.5819, NDCG@10: 0.2644, AUC: 0.8644, train loss: 0.2073, eval loss: 0.1260 
Run: 5, epoch: 11, HR@10: 0.5849, NDCG@10: 0.2658, AUC: 0.8651, train loss: 0.2057, eval loss: 0.1224 
Run: 5, epoch: 12, HR@10: 0.5958, NDCG@10: 0.2707, AUC: 0.8702, train loss: 0.2041, eval loss: 0.1216 
Run: 5, epoch: 13, HR@10: 0.5989, NDCG@10: 0.2721, AUC: 0.8681, train loss: 0.2026, eval loss: 0.1213 
Run: 5, epoch: 14, HR@10: 0.5946, NDCG@10: 0.2702, AUC: 0.8675, train loss: 0.2010, eval loss: 0.1125 
Run: 5, epoch: 15, HR@10: 0.6021, NDCG@10: 0.2735, AUC: 0.8707, train loss: 0.1993, eval loss: 0.1092 
Run: 5, epoch: 16, HR@10: 0.6066, NDCG@10: 0.2756, AUC: 0.8716, train loss: 0.1983, eval loss: 0.1091 
Run: 5, epoch: 17, HR@10: 0.6085, NDCG@10: 0.2765, AUC: 0.8737, train loss: 0.1976, eval loss: 0.1070 
Run: 5, epoch: 18, HR@10: 0.6119, NDCG@10: 0.2780, AUC: 0.8708, train loss: 0.1961, eval loss: 0.1150 
Run: 5, epoch: 19, HR@10: 0.6122, NDCG@10: 0.2781, AUC: 0.8723, train loss: 0.1952, eval loss: 0.1214 
Run: 5, epoch: 20, HR@10: 0.6086, NDCG@10: 0.2765, AUC: 0.8729, train loss: 0.1941, eval loss: 0.1135 
Run: 5, epoch: 21, HR@10: 0.6116, NDCG@10: 0.2779, AUC: 0.8734, train loss: 0.1938, eval loss: 0.1093 
Run: 5, epoch: 22, HR@10: 0.6076, NDCG@10: 0.2760, AUC: 0.8713, train loss: 0.1926, eval loss: 0.1112 
Run: 5, epoch: 23, HR@10: 0.6083, NDCG@10: 0.2764, AUC: 0.8708, train loss: 0.1919, eval loss: 0.1159 
Run: 5, epoch: 24, HR@10: 0.6183, NDCG@10: 0.2809, AUC: 0.8752, train loss: 0.1914, eval loss: 0.1060 
Run: 5, epoch: 25, HR@10: 0.6028, NDCG@10: 0.2739, AUC: 0.8698, train loss: 0.1904, eval loss: 0.1172 
Run: 5, epoch: 26, HR@10: 0.6095, NDCG@10: 0.2770, AUC: 0.8724, train loss: 0.1901, eval loss: 0.1091 
Run: 5, epoch: 27, HR@10: 0.6027, NDCG@10: 0.2738, AUC: 0.8703, train loss: 0.1892, eval loss: 0.1124 
Run: 5, epoch: 28, HR@10: 0.6095, NDCG@10: 0.2769, AUC: 0.8705, train loss: 0.1889, eval loss: 0.1221 
Run: 5, epoch: 29, HR@10: 0.6208, NDCG@10: 0.2821, AUC: 0.8750, train loss: 0.1882, eval loss: 0.1094 
Run: 5, epoch: 30, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8692, train loss: 0.1875, eval loss: 0.1113 
Run: 5, Duration: 21293.6297, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8692, train_loss: 0.1875, eval loss: 0.1113
Initial performance HR@10: 0.1292, NDCG@10: 0.0587, AUC: 0.4903, eval loss: 0.6603 
Run: 6, epoch: 1, HR@10: 0.4404, NDCG@10: 0.2001, AUC: 0.8148, train loss: 0.2880, eval loss: 0.1600 
Run: 6, epoch: 2, HR@10: 0.4924, NDCG@10: 0.2237, AUC: 0.8341, train loss: 0.2372, eval loss: 0.1302 
Run: 6, epoch: 3, HR@10: 0.5242, NDCG@10: 0.2382, AUC: 0.8459, train loss: 0.2271, eval loss: 0.1320 
Run: 6, epoch: 4, HR@10: 0.5380, NDCG@10: 0.2444, AUC: 0.8512, train loss: 0.2212, eval loss: 0.1191 
Run: 6, epoch: 5, HR@10: 0.5554, NDCG@10: 0.2523, AUC: 0.8543, train loss: 0.2168, eval loss: 0.1213 
Run: 6, epoch: 6, HR@10: 0.5567, NDCG@10: 0.2529, AUC: 0.8535, train loss: 0.2135, eval loss: 0.1273 
Run: 6, epoch: 7, HR@10: 0.5641, NDCG@10: 0.2563, AUC: 0.8571, train loss: 0.2111, eval loss: 0.1200 
Run: 6, epoch: 8, HR@10: 0.5769, NDCG@10: 0.2621, AUC: 0.8615, train loss: 0.2090, eval loss: 0.1194 
Run: 6, epoch: 9, HR@10: 0.5839, NDCG@10: 0.2653, AUC: 0.8627, train loss: 0.2072, eval loss: 0.1267 
Run: 6, epoch: 10, HR@10: 0.5832, NDCG@10: 0.2650, AUC: 0.8603, train loss: 0.2048, eval loss: 0.1201 
Run: 6, epoch: 11, HR@10: 0.5919, NDCG@10: 0.2689, AUC: 0.8655, train loss: 0.2025, eval loss: 0.1186 
Run: 6, epoch: 12, HR@10: 0.5948, NDCG@10: 0.2702, AUC: 0.8664, train loss: 0.2005, eval loss: 0.1160 
Run: 6, epoch: 13, HR@10: 0.5959, NDCG@10: 0.2708, AUC: 0.8665, train loss: 0.1993, eval loss: 0.1219 
Run: 6, epoch: 14, HR@10: 0.5902, NDCG@10: 0.2682, AUC: 0.8640, train loss: 0.1983, eval loss: 0.1218 
Run: 6, epoch: 15, HR@10: 0.6015, NDCG@10: 0.2733, AUC: 0.8683, train loss: 0.1968, eval loss: 0.1158 
Run: 6, epoch: 16, HR@10: 0.6082, NDCG@10: 0.2764, AUC: 0.8705, train loss: 0.1963, eval loss: 0.1171 
Run: 6, epoch: 17, HR@10: 0.6016, NDCG@10: 0.2733, AUC: 0.8689, train loss: 0.1955, eval loss: 0.1107 
Run: 6, epoch: 18, HR@10: 0.6006, NDCG@10: 0.2729, AUC: 0.8684, train loss: 0.1947, eval loss: 0.1136 
Run: 6, epoch: 19, HR@10: 0.6010, NDCG@10: 0.2731, AUC: 0.8687, train loss: 0.1937, eval loss: 0.1204 
Run: 6, epoch: 20, HR@10: 0.5898, NDCG@10: 0.2680, AUC: 0.8646, train loss: 0.1930, eval loss: 0.1194 
Run: 6, epoch: 21, HR@10: 0.6069, NDCG@10: 0.2757, AUC: 0.8701, train loss: 0.1925, eval loss: 0.1169 
Run: 6, epoch: 22, HR@10: 0.5974, NDCG@10: 0.2715, AUC: 0.8671, train loss: 0.1920, eval loss: 0.1156 
Run: 6, epoch: 23, HR@10: 0.6104, NDCG@10: 0.2773, AUC: 0.8709, train loss: 0.1914, eval loss: 0.1217 
Run: 6, epoch: 24, HR@10: 0.6009, NDCG@10: 0.2730, AUC: 0.8698, train loss: 0.1907, eval loss: 0.1122 
Run: 6, epoch: 25, HR@10: 0.5932, NDCG@10: 0.2695, AUC: 0.8677, train loss: 0.1903, eval loss: 0.1060 
Run: 6, epoch: 26, HR@10: 0.6039, NDCG@10: 0.2744, AUC: 0.8694, train loss: 0.1896, eval loss: 0.1183 
Run: 6, epoch: 27, HR@10: 0.6047, NDCG@10: 0.2747, AUC: 0.8694, train loss: 0.1889, eval loss: 0.1165 
Run: 6, epoch: 28, HR@10: 0.6052, NDCG@10: 0.2750, AUC: 0.8698, train loss: 0.1884, eval loss: 0.1107 
Run: 6, epoch: 29, HR@10: 0.5988, NDCG@10: 0.2720, AUC: 0.8683, train loss: 0.1878, eval loss: 0.1163 
Run: 6, epoch: 30, HR@10: 0.6150, NDCG@10: 0.2794, AUC: 0.8730, train loss: 0.1872, eval loss: 0.1084 
Run: 6, Duration: 21485.5174, HR@10: 0.6150, NDCG@10: 0.2794, AUC: 0.8730, train_loss: 0.1872, eval loss: 0.1084
Initial performance HR@10: 0.1165, NDCG@10: 0.0529, AUC: 0.4648, eval loss: 1.9028 
Run: 7, epoch: 1, HR@10: 0.3176, NDCG@10: 0.1443, AUC: 0.7561, train loss: 0.3568, eval loss: 0.1546 
Run: 7, epoch: 2, HR@10: 0.4391, NDCG@10: 0.1995, AUC: 0.8093, train loss: 0.2543, eval loss: 0.1487 
Run: 7, epoch: 3, HR@10: 0.5007, NDCG@10: 0.2275, AUC: 0.8338, train loss: 0.2348, eval loss: 0.1298 
Run: 7, epoch: 4, HR@10: 0.5194, NDCG@10: 0.2360, AUC: 0.8418, train loss: 0.2272, eval loss: 0.1359 
Run: 7, epoch: 5, HR@10: 0.5434, NDCG@10: 0.2469, AUC: 0.8533, train loss: 0.2233, eval loss: 0.1328 
Run: 7, epoch: 6, HR@10: 0.5514, NDCG@10: 0.2505, AUC: 0.8562, train loss: 0.2204, eval loss: 0.1485 
Run: 7, epoch: 7, HR@10: 0.5611, NDCG@10: 0.2549, AUC: 0.8591, train loss: 0.2178, eval loss: 0.1247 
Run: 7, epoch: 8, HR@10: 0.5733, NDCG@10: 0.2605, AUC: 0.8632, train loss: 0.2161, eval loss: 0.1325 
Run: 7, epoch: 9, HR@10: 0.5684, NDCG@10: 0.2583, AUC: 0.8617, train loss: 0.2139, eval loss: 0.1263 
Run: 7, epoch: 10, HR@10: 0.5753, NDCG@10: 0.2614, AUC: 0.8638, train loss: 0.2128, eval loss: 0.1282 
