Run: 2, epoch: 35, HR@10: 0.6077, NDCG@10: 0.2761, AUC: 0.8717, train loss: 383.1607, eval loss: 47.7357 
Run: 2, epoch: 36, HR@10: 0.6054, NDCG@10: 0.2750, AUC: 0.8714, train loss: 383.6408, eval loss: 47.7186 
Run: 2, epoch: 37, HR@10: 0.6060, NDCG@10: 0.2753, AUC: 0.8709, train loss: 380.2397, eval loss: 47.9422 
Run: 2, epoch: 38, HR@10: 0.6033, NDCG@10: 0.2741, AUC: 0.8709, train loss: 379.2060, eval loss: 48.6063 
Run: 2, epoch: 39, HR@10: 0.6014, NDCG@10: 0.2733, AUC: 0.8691, train loss: 377.8854, eval loss: 49.7303 
Run: 2, epoch: 40, HR@10: 0.5992, NDCG@10: 0.2723, AUC: 0.8693, train loss: 379.0212, eval loss: 49.3305 
Run: 2, epoch: 41, HR@10: 0.6068, NDCG@10: 0.2757, AUC: 0.8709, train loss: 375.6118, eval loss: 49.3452 
Run: 2, epoch: 42, HR@10: 0.6007, NDCG@10: 0.2729, AUC: 0.8683, train loss: 375.9657, eval loss: 51.4742 
Run: 2, epoch: 43, HR@10: 0.6050, NDCG@10: 0.2749, AUC: 0.8708, train loss: 373.7281, eval loss: 49.6371 
Run: 2, epoch: 44, HR@10: 0.6078, NDCG@10: 0.2762, AUC: 0.8716, train loss: 372.8362, eval loss: 50.4122 
Run: 2, epoch: 45, HR@10: 0.6029, NDCG@10: 0.2739, AUC: 0.8692, train loss: 371.1427, eval loss: 51.5097 
Run: 2, epoch: 46, HR@10: 0.6083, NDCG@10: 0.2764, AUC: 0.8713, train loss: 370.3978, eval loss: 50.6153 
Run: 2, epoch: 47, HR@10: 0.6057, NDCG@10: 0.2752, AUC: 0.8702, train loss: 368.5270, eval loss: 51.2959 
Run: 2, epoch: 48, HR@10: 0.6122, NDCG@10: 0.2781, AUC: 0.8717, train loss: 369.2254, eval loss: 51.3277 
Run: 2, epoch: 49, HR@10: 0.6127, NDCG@10: 0.2784, AUC: 0.8719, train loss: 367.3925, eval loss: 51.6582 
Run: 2, epoch: 50, HR@10: 0.6080, NDCG@10: 0.2762, AUC: 0.8708, train loss: 366.6787, eval loss: 52.0042 
Run: 2, Duration: 45672.5891, HR@10: 0.6080, NDCG@10: 0.2762, AUC: 0.8708, train_loss: 366.6787, eval loss: 52.0042
Run: 3, epoch: 1, HR@10: 0.2805, NDCG@10: 0.1274, AUC: 0.7831, train loss: 1192.1127, eval loss: 48.6722 
Run: 3, epoch: 2, HR@10: 0.4307, NDCG@10: 0.1957, AUC: 0.8279, train loss: 691.4377, eval loss: 42.2062 
Run: 3, epoch: 3, HR@10: 0.4666, NDCG@10: 0.2120, AUC: 0.8386, train loss: 585.6539, eval loss: 41.9582 
Run: 3, epoch: 4, HR@10: 0.4958, NDCG@10: 0.2253, AUC: 0.8452, train loss: 546.9714, eval loss: 42.1806 
Run: 3, epoch: 5, HR@10: 0.5173, NDCG@10: 0.2350, AUC: 0.8502, train loss: 523.2761, eval loss: 42.6749 
Run: 3, epoch: 6, HR@10: 0.5441, NDCG@10: 0.2472, AUC: 0.8562, train loss: 504.6902, eval loss: 41.9963 
Run: 3, epoch: 7, HR@10: 0.5422, NDCG@10: 0.2464, AUC: 0.8551, train loss: 484.3346, eval loss: 44.5624 
Run: 3, epoch: 8, HR@10: 0.5544, NDCG@10: 0.2519, AUC: 0.8589, train loss: 467.5128, eval loss: 43.8252 
Run: 3, epoch: 9, HR@10: 0.5650, NDCG@10: 0.2567, AUC: 0.8620, train loss: 458.4239, eval loss: 43.9463 
Run: 3, epoch: 10, HR@10: 0.5735, NDCG@10: 0.2606, AUC: 0.8641, train loss: 452.5795, eval loss: 44.5352 
Run: 3, epoch: 11, HR@10: 0.5771, NDCG@10: 0.2622, AUC: 0.8644, train loss: 446.1324, eval loss: 45.5564 
Run: 3, epoch: 12, HR@10: 0.5712, NDCG@10: 0.2595, AUC: 0.8629, train loss: 439.7125, eval loss: 46.9657 
Run: 3, epoch: 13, HR@10: 0.5717, NDCG@10: 0.2597, AUC: 0.8624, train loss: 435.3147, eval loss: 47.4650 
Run: 3, epoch: 14, HR@10: 0.5790, NDCG@10: 0.2631, AUC: 0.8649, train loss: 428.6015, eval loss: 46.9999 
Run: 3, epoch: 15, HR@10: 0.5741, NDCG@10: 0.2608, AUC: 0.8639, train loss: 425.2514, eval loss: 46.7114 
Run: 3, epoch: 16, HR@10: 0.5820, NDCG@10: 0.2644, AUC: 0.8658, train loss: 419.8989, eval loss: 47.3349 
Run: 3, epoch: 17, HR@10: 0.5861, NDCG@10: 0.2663, AUC: 0.8672, train loss: 416.4104, eval loss: 47.1524 
Run: 3, epoch: 18, HR@10: 0.5899, NDCG@10: 0.2680, AUC: 0.8672, train loss: 412.7706, eval loss: 47.1309 
Run: 3, epoch: 19, HR@10: 0.5876, NDCG@10: 0.2670, AUC: 0.8675, train loss: 407.4878, eval loss: 47.7819 
Run: 3, epoch: 20, HR@10: 0.6003, NDCG@10: 0.2727, AUC: 0.8689, train loss: 401.6812, eval loss: 47.7351 
Run: 3, epoch: 21, HR@10: 0.5981, NDCG@10: 0.2718, AUC: 0.8696, train loss: 397.5242, eval loss: 47.1774 
Run: 3, epoch: 22, HR@10: 0.6018, NDCG@10: 0.2734, AUC: 0.8713, train loss: 393.6716, eval loss: 47.2025 
Run: 3, epoch: 23, HR@10: 0.5930, NDCG@10: 0.2694, AUC: 0.8686, train loss: 390.8071, eval loss: 49.4590 
Run: 3, epoch: 24, HR@10: 0.6136, NDCG@10: 0.2788, AUC: 0.8737, train loss: 388.4849, eval loss: 47.1490 
Run: 3, epoch: 25, HR@10: 0.5897, NDCG@10: 0.2679, AUC: 0.8669, train loss: 384.2117, eval loss: 50.5486 
Run: 3, epoch: 26, HR@10: 0.5966, NDCG@10: 0.2711, AUC: 0.8690, train loss: 381.0211, eval loss: 50.4515 
Run: 3, epoch: 27, HR@10: 0.6038, NDCG@10: 0.2743, AUC: 0.8708, train loss: 378.5186, eval loss: 49.9104 
Run: 3, epoch: 28, HR@10: 0.6071, NDCG@10: 0.2758, AUC: 0.8721, train loss: 376.9270, eval loss: 48.7745 
Run: 3, epoch: 29, HR@10: 0.5929, NDCG@10: 0.2694, AUC: 0.8680, train loss: 374.7550, eval loss: 51.5372 
Run: 3, epoch: 30, HR@10: 0.5827, NDCG@10: 0.2647, AUC: 0.8669, train loss: 373.5114, eval loss: 51.6419 
Run: 3, epoch: 31, HR@10: 0.5908, NDCG@10: 0.2684, AUC: 0.8667, train loss: 372.0171, eval loss: 52.0649 
Run: 3, epoch: 32, HR@10: 0.5995, NDCG@10: 0.2724, AUC: 0.8695, train loss: 368.9943, eval loss: 51.5557 
Run: 3, epoch: 33, HR@10: 0.5998, NDCG@10: 0.2725, AUC: 0.8696, train loss: 367.4162, eval loss: 51.2596 
Run: 3, epoch: 34, HR@10: 0.5986, NDCG@10: 0.2720, AUC: 0.8698, train loss: 364.5694, eval loss: 51.3009 
Run: 3, epoch: 35, HR@10: 0.6028, NDCG@10: 0.2739, AUC: 0.8705, train loss: 362.7863, eval loss: 51.9679 
Run: 3, epoch: 36, HR@10: 0.6006, NDCG@10: 0.2729, AUC: 0.8692, train loss: 361.8617, eval loss: 51.4722 
Run: 3, epoch: 37, HR@10: 0.5973, NDCG@10: 0.2714, AUC: 0.8685, train loss: 358.9730, eval loss: 52.3923 
Run: 3, epoch: 38, HR@10: 0.5912, NDCG@10: 0.2686, AUC: 0.8665, train loss: 356.6583, eval loss: 53.8138 
Run: 3, epoch: 39, HR@10: 0.6050, NDCG@10: 0.2749, AUC: 0.8715, train loss: 355.0520, eval loss: 50.8750 
Run: 3, epoch: 40, HR@10: 0.6114, NDCG@10: 0.2778, AUC: 0.8721, train loss: 353.3050, eval loss: 50.7206 
Run: 3, epoch: 41, HR@10: 0.5955, NDCG@10: 0.2705, AUC: 0.8671, train loss: 351.1811, eval loss: 53.6878 
Run: 3, epoch: 42, HR@10: 0.5972, NDCG@10: 0.2713, AUC: 0.8686, train loss: 348.1565, eval loss: 52.4301 
Run: 3, epoch: 43, HR@10: 0.6012, NDCG@10: 0.2732, AUC: 0.8696, train loss: 347.6368, eval loss: 53.1949 
Run: 3, epoch: 44, HR@10: 0.6055, NDCG@10: 0.2751, AUC: 0.8701, train loss: 344.9913, eval loss: 52.0722 
Run: 3, epoch: 45, HR@10: 0.5931, NDCG@10: 0.2695, AUC: 0.8670, train loss: 344.8500, eval loss: 54.0373 
Run: 3, epoch: 46, HR@10: 0.6055, NDCG@10: 0.2751, AUC: 0.8702, train loss: 343.4164, eval loss: 52.4885 
Run: 3, epoch: 47, HR@10: 0.6050, NDCG@10: 0.2749, AUC: 0.8704, train loss: 341.2417, eval loss: 52.5563 
Run: 3, epoch: 48, HR@10: 0.6026, NDCG@10: 0.2738, AUC: 0.8686, train loss: 339.1620, eval loss: 53.4490 
Run: 3, epoch: 49, HR@10: 0.5977, NDCG@10: 0.2715, AUC: 0.8680, train loss: 339.5491, eval loss: 54.2534 
Run: 3, epoch: 50, HR@10: 0.6062, NDCG@10: 0.2754, AUC: 0.8695, train loss: 337.4383, eval loss: 53.5740 
Run: 3, Duration: 45338.0373, HR@10: 0.6062, NDCG@10: 0.2754, AUC: 0.8695, train_loss: 337.4383, eval loss: 53.5740
Run: 4, epoch: 1, HR@10: 0.3168, NDCG@10: 0.1440, AUC: 0.7952, train loss: 1337.5337, eval loss: 46.9538 
Run: 4, epoch: 2, HR@10: 0.3987, NDCG@10: 0.1812, AUC: 0.8247, train loss: 661.3593, eval loss: 42.8508 
Run: 4, epoch: 3, HR@10: 0.4487, NDCG@10: 0.2039, AUC: 0.8350, train loss: 600.0770, eval loss: 43.8563 
Run: 4, epoch: 4, HR@10: 0.4929, NDCG@10: 0.2239, AUC: 0.8426, train loss: 558.5397, eval loss: 43.3615 
Run: 4, epoch: 5, HR@10: 0.5102, NDCG@10: 0.2318, AUC: 0.8461, train loss: 530.4681, eval loss: 43.4577 
Run: 4, epoch: 6, HR@10: 0.5361, NDCG@10: 0.2436, AUC: 0.8523, train loss: 512.1520, eval loss: 42.8531 
Run: 4, epoch: 7, HR@10: 0.5449, NDCG@10: 0.2476, AUC: 0.8554, train loss: 494.7119, eval loss: 42.5199 
Run: 4, epoch: 8, HR@10: 0.5589, NDCG@10: 0.2539, AUC: 0.8581, train loss: 472.8792, eval loss: 42.8227 
Run: 4, epoch: 9, HR@10: 0.5639, NDCG@10: 0.2562, AUC: 0.8607, train loss: 458.3919, eval loss: 42.4721 
Run: 4, epoch: 10, HR@10: 0.5749, NDCG@10: 0.2612, AUC: 0.8619, train loss: 447.5007, eval loss: 42.2137 
Run: 4, epoch: 11, HR@10: 0.5786, NDCG@10: 0.2629, AUC: 0.8632, train loss: 440.6468, eval loss: 42.8479 
Run: 4, epoch: 12, HR@10: 0.5869, NDCG@10: 0.2667, AUC: 0.8642, train loss: 432.4660, eval loss: 43.2732 
Run: 4, epoch: 13, HR@10: 0.6021, NDCG@10: 0.2736, AUC: 0.8698, train loss: 426.3036, eval loss: 41.0306 
Run: 4, epoch: 14, HR@10: 0.5948, NDCG@10: 0.2703, AUC: 0.8670, train loss: 421.3590, eval loss: 42.8467 
Run: 4, epoch: 15, HR@10: 0.6018, NDCG@10: 0.2734, AUC: 0.8683, train loss: 414.6443, eval loss: 42.1344 
Run: 4, epoch: 16, HR@10: 0.5915, NDCG@10: 0.2687, AUC: 0.8663, train loss: 410.7023, eval loss: 43.4112 
Run: 4, epoch: 17, HR@10: 0.5989, NDCG@10: 0.2721, AUC: 0.8675, train loss: 405.9042, eval loss: 44.0770 
Run: 4, epoch: 18, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8686, train loss: 400.3507, eval loss: 43.5454 
Run: 4, epoch: 19, HR@10: 0.6018, NDCG@10: 0.2734, AUC: 0.8698, train loss: 397.0845, eval loss: 43.2837 
Run: 4, epoch: 20, HR@10: 0.6005, NDCG@10: 0.2728, AUC: 0.8697, train loss: 393.1299, eval loss: 43.4925 
Run: 4, epoch: 21, HR@10: 0.6011, NDCG@10: 0.2731, AUC: 0.8703, train loss: 389.5367, eval loss: 43.9964 
Run: 4, epoch: 22, HR@10: 0.6020, NDCG@10: 0.2735, AUC: 0.8694, train loss: 386.4545, eval loss: 45.0031 
Run: 4, epoch: 23, HR@10: 0.6025, NDCG@10: 0.2738, AUC: 0.8701, train loss: 383.4785, eval loss: 45.3011 
Run: 4, epoch: 24, HR@10: 0.5999, NDCG@10: 0.2726, AUC: 0.8695, train loss: 379.5775, eval loss: 45.8370 
Run: 4, epoch: 25, HR@10: 0.5988, NDCG@10: 0.2721, AUC: 0.8689, train loss: 378.3425, eval loss: 46.3294 
Run: 4, epoch: 26, HR@10: 0.6074, NDCG@10: 0.2760, AUC: 0.8710, train loss: 372.6197, eval loss: 45.6157 
Run: 4, epoch: 27, HR@10: 0.6067, NDCG@10: 0.2757, AUC: 0.8712, train loss: 370.5968, eval loss: 46.4354 
Run: 4, epoch: 28, HR@10: 0.6119, NDCG@10: 0.2780, AUC: 0.8722, train loss: 368.8472, eval loss: 45.7736 
Run: 4, epoch: 29, HR@10: 0.6142, NDCG@10: 0.2791, AUC: 0.8724, train loss: 366.1778, eval loss: 46.4797 
Run: 4, epoch: 30, HR@10: 0.6062, NDCG@10: 0.2754, AUC: 0.8702, train loss: 362.0353, eval loss: 47.8954 
Run: 4, epoch: 31, HR@10: 0.6187, NDCG@10: 0.2811, AUC: 0.8733, train loss: 360.2381, eval loss: 47.2342 
Run: 4, epoch: 32, HR@10: 0.6097, NDCG@10: 0.2770, AUC: 0.8716, train loss: 356.4600, eval loss: 47.2292 
Run: 4, epoch: 33, HR@10: 0.6071, NDCG@10: 0.2758, AUC: 0.8709, train loss: 354.9526, eval loss: 48.0092 
Run: 4, epoch: 34, HR@10: 0.6039, NDCG@10: 0.2744, AUC: 0.8706, train loss: 352.3262, eval loss: 47.7518 
Run: 4, epoch: 35, HR@10: 0.6049, NDCG@10: 0.2749, AUC: 0.8704, train loss: 350.2397, eval loss: 48.7528 
Run: 4, epoch: 36, HR@10: 0.5999, NDCG@10: 0.2725, AUC: 0.8701, train loss: 347.8958, eval loss: 48.1347 
Run: 4, epoch: 37, HR@10: 0.6060, NDCG@10: 0.2754, AUC: 0.8718, train loss: 346.8561, eval loss: 49.2777 
Run: 4, epoch: 38, HR@10: 0.6098, NDCG@10: 0.2771, AUC: 0.8708, train loss: 343.5958, eval loss: 49.6483 
Run: 4, epoch: 39, HR@10: 0.6048, NDCG@10: 0.2748, AUC: 0.8702, train loss: 341.8863, eval loss: 48.5312 
Run: 4, epoch: 40, HR@10: 0.5988, NDCG@10: 0.2720, AUC: 0.8679, train loss: 340.0951, eval loss: 50.4709 
Run: 4, epoch: 41, HR@10: 0.6010, NDCG@10: 0.2731, AUC: 0.8681, train loss: 338.6860, eval loss: 51.0814 
Run: 4, epoch: 42, HR@10: 0.6060, NDCG@10: 0.2754, AUC: 0.8697, train loss: 337.3043, eval loss: 51.1247 
Run: 4, epoch: 43, HR@10: 0.6124, NDCG@10: 0.2782, AUC: 0.8722, train loss: 333.1642, eval loss: 49.3204 
Run: 4, epoch: 44, HR@10: 0.6076, NDCG@10: 0.2761, AUC: 0.8720, train loss: 333.1109, eval loss: 49.1950 
Run: 4, epoch: 45, HR@10: 0.6077, NDCG@10: 0.2761, AUC: 0.8707, train loss: 330.0764, eval loss: 50.5789 
Run: 4, epoch: 46, HR@10: 0.6062, NDCG@10: 0.2754, AUC: 0.8695, train loss: 328.8734, eval loss: 51.3668 
Run: 4, epoch: 47, HR@10: 0.6047, NDCG@10: 0.2748, AUC: 0.8697, train loss: 327.8474, eval loss: 51.0035 
Run: 4, epoch: 48, HR@10: 0.6105, NDCG@10: 0.2774, AUC: 0.8709, train loss: 325.9567, eval loss: 50.8036 
Run: 4, epoch: 49, HR@10: 0.6024, NDCG@10: 0.2737, AUC: 0.8698, train loss: 325.0982, eval loss: 51.3505 
