Run: 2, epoch: 25, HR@10: 0.5961, NDCG@10: 0.2708, AUC: 0.8689, train loss: 371.8483, eval loss: 41.9114 
Run: 2, epoch: 26, HR@10: 0.5907, NDCG@10: 0.2684, AUC: 0.8673, train loss: 370.4809, eval loss: 42.4875 
Run: 2, epoch: 27, HR@10: 0.5906, NDCG@10: 0.2684, AUC: 0.8683, train loss: 367.3800, eval loss: 42.3499 
Run: 2, epoch: 28, HR@10: 0.6051, NDCG@10: 0.2749, AUC: 0.8712, train loss: 365.8677, eval loss: 41.3724 
Run: 2, epoch: 29, HR@10: 0.5964, NDCG@10: 0.2710, AUC: 0.8674, train loss: 362.4331, eval loss: 43.5991 
Run: 2, epoch: 30, HR@10: 0.5981, NDCG@10: 0.2718, AUC: 0.8689, train loss: 363.5477, eval loss: 42.6486 
Run: 2, Duration: 15646.0421, HR@10: 0.5981, NDCG@10: 0.2718, AUC: 0.8689, train_loss: 363.5477, eval loss: 42.6486
Initial performance HR@10: 0.1612, NDCG@10: 0.0732, AUC: 0.5229, eval loss: 69.3697 
Run: 3, epoch: 1, HR@10: 0.4011, NDCG@10: 0.1823, AUC: 0.8176, train loss: 832.0676, eval loss: 43.9356 
Run: 3, epoch: 2, HR@10: 0.4798, NDCG@10: 0.2180, AUC: 0.8446, train loss: 568.7736, eval loss: 38.5089 
Run: 3, epoch: 3, HR@10: 0.5178, NDCG@10: 0.2353, AUC: 0.8519, train loss: 519.5567, eval loss: 37.9812 
Run: 3, epoch: 4, HR@10: 0.5367, NDCG@10: 0.2438, AUC: 0.8558, train loss: 489.6418, eval loss: 37.6280 
Run: 3, epoch: 5, HR@10: 0.5475, NDCG@10: 0.2487, AUC: 0.8590, train loss: 470.4900, eval loss: 37.9004 
Run: 3, epoch: 6, HR@10: 0.5482, NDCG@10: 0.2491, AUC: 0.8590, train loss: 458.1680, eval loss: 38.2733 
Run: 3, epoch: 7, HR@10: 0.5508, NDCG@10: 0.2502, AUC: 0.8588, train loss: 449.2615, eval loss: 39.7211 
Run: 3, epoch: 8, HR@10: 0.5513, NDCG@10: 0.2505, AUC: 0.8583, train loss: 439.1014, eval loss: 39.7466 
Run: 3, epoch: 9, HR@10: 0.5639, NDCG@10: 0.2562, AUC: 0.8602, train loss: 427.8411, eval loss: 40.4507 
Run: 3, epoch: 10, HR@10: 0.5821, NDCG@10: 0.2645, AUC: 0.8667, train loss: 417.5594, eval loss: 38.5124 
Run: 3, epoch: 11, HR@10: 0.5791, NDCG@10: 0.2631, AUC: 0.8636, train loss: 407.7777, eval loss: 40.4468 
Run: 3, epoch: 12, HR@10: 0.5753, NDCG@10: 0.2614, AUC: 0.8643, train loss: 399.1598, eval loss: 40.6666 
Run: 3, epoch: 13, HR@10: 0.5845, NDCG@10: 0.2656, AUC: 0.8655, train loss: 396.1191, eval loss: 40.9297 
Run: 3, epoch: 14, HR@10: 0.5770, NDCG@10: 0.2622, AUC: 0.8630, train loss: 389.8773, eval loss: 42.4231 
Run: 3, epoch: 15, HR@10: 0.5873, NDCG@10: 0.2668, AUC: 0.8668, train loss: 386.2955, eval loss: 40.8115 
Run: 3, epoch: 16, HR@10: 0.5876, NDCG@10: 0.2670, AUC: 0.8660, train loss: 382.4863, eval loss: 42.1596 
Run: 3, epoch: 17, HR@10: 0.5891, NDCG@10: 0.2677, AUC: 0.8679, train loss: 378.8117, eval loss: 41.2989 
Run: 3, epoch: 18, HR@10: 0.5892, NDCG@10: 0.2677, AUC: 0.8666, train loss: 375.4161, eval loss: 41.8431 
Run: 3, epoch: 19, HR@10: 0.5843, NDCG@10: 0.2655, AUC: 0.8658, train loss: 370.9245, eval loss: 42.2993 
Run: 3, epoch: 20, HR@10: 0.5948, NDCG@10: 0.2703, AUC: 0.8694, train loss: 367.3576, eval loss: 41.5034 
Run: 3, epoch: 21, HR@10: 0.6023, NDCG@10: 0.2736, AUC: 0.8702, train loss: 366.3726, eval loss: 41.4618 
Run: 3, epoch: 22, HR@10: 0.5946, NDCG@10: 0.2702, AUC: 0.8682, train loss: 364.2893, eval loss: 42.7569 
Run: 3, epoch: 23, HR@10: 0.5945, NDCG@10: 0.2701, AUC: 0.8677, train loss: 360.2774, eval loss: 43.2522 
Run: 3, epoch: 24, HR@10: 0.5987, NDCG@10: 0.2720, AUC: 0.8683, train loss: 357.2561, eval loss: 43.1611 
Run: 3, epoch: 25, HR@10: 0.5949, NDCG@10: 0.2703, AUC: 0.8690, train loss: 355.5998, eval loss: 42.6229 
Run: 3, epoch: 26, HR@10: 0.6010, NDCG@10: 0.2730, AUC: 0.8690, train loss: 354.1981, eval loss: 43.0485 
Run: 3, epoch: 27, HR@10: 0.5933, NDCG@10: 0.2696, AUC: 0.8663, train loss: 351.2201, eval loss: 44.4787 
Run: 3, epoch: 28, HR@10: 0.5975, NDCG@10: 0.2715, AUC: 0.8681, train loss: 349.1237, eval loss: 44.0115 
Run: 3, epoch: 29, HR@10: 0.6015, NDCG@10: 0.2733, AUC: 0.8686, train loss: 346.8676, eval loss: 44.1175 
Run: 3, epoch: 30, HR@10: 0.5945, NDCG@10: 0.2701, AUC: 0.8666, train loss: 346.1057, eval loss: 45.2459 
Run: 3, Duration: 16210.0056, HR@10: 0.5945, NDCG@10: 0.2701, AUC: 0.8666, train_loss: 346.1057, eval loss: 45.2459
Initial performance HR@10: 0.1659, NDCG@10: 0.0754, AUC: 0.5293, eval loss: 71.5240 
Run: 4, epoch: 1, HR@10: 0.3990, NDCG@10: 0.1813, AUC: 0.8106, train loss: 848.0667, eval loss: 46.6275 
Run: 4, epoch: 2, HR@10: 0.4756, NDCG@10: 0.2161, AUC: 0.8386, train loss: 559.2821, eval loss: 40.4543 
Run: 4, epoch: 3, HR@10: 0.5058, NDCG@10: 0.2298, AUC: 0.8488, train loss: 514.2710, eval loss: 38.9072 
Run: 4, epoch: 4, HR@10: 0.5349, NDCG@10: 0.2430, AUC: 0.8556, train loss: 487.2676, eval loss: 38.4154 
Run: 4, epoch: 5, HR@10: 0.5480, NDCG@10: 0.2490, AUC: 0.8578, train loss: 468.2192, eval loss: 38.3903 
Run: 4, epoch: 6, HR@10: 0.5530, NDCG@10: 0.2513, AUC: 0.8590, train loss: 458.4028, eval loss: 39.2033 
Run: 4, epoch: 7, HR@10: 0.5665, NDCG@10: 0.2574, AUC: 0.8616, train loss: 449.3223, eval loss: 39.2734 
Run: 4, epoch: 8, HR@10: 0.5770, NDCG@10: 0.2622, AUC: 0.8658, train loss: 438.3476, eval loss: 37.4213 
Run: 4, epoch: 9, HR@10: 0.5793, NDCG@10: 0.2632, AUC: 0.8646, train loss: 429.3406, eval loss: 39.0384 
Run: 4, epoch: 10, HR@10: 0.5717, NDCG@10: 0.2597, AUC: 0.8616, train loss: 422.6704, eval loss: 41.0300 
Run: 4, epoch: 11, HR@10: 0.5766, NDCG@10: 0.2620, AUC: 0.8622, train loss: 415.9263, eval loss: 41.1450 
Run: 4, epoch: 12, HR@10: 0.5901, NDCG@10: 0.2681, AUC: 0.8684, train loss: 413.0777, eval loss: 37.9813 
Run: 4, epoch: 13, HR@10: 0.5912, NDCG@10: 0.2686, AUC: 0.8688, train loss: 406.9226, eval loss: 38.5141 
Run: 4, epoch: 14, HR@10: 0.5819, NDCG@10: 0.2644, AUC: 0.8646, train loss: 403.6934, eval loss: 41.1601 
Run: 4, epoch: 15, HR@10: 0.5813, NDCG@10: 0.2641, AUC: 0.8657, train loss: 400.3740, eval loss: 40.8224 
Run: 4, epoch: 16, HR@10: 0.5764, NDCG@10: 0.2619, AUC: 0.8639, train loss: 396.8565, eval loss: 41.0988 
Run: 4, epoch: 17, HR@10: 0.5812, NDCG@10: 0.2641, AUC: 0.8631, train loss: 393.7460, eval loss: 42.1178 
Run: 4, epoch: 18, HR@10: 0.5913, NDCG@10: 0.2686, AUC: 0.8676, train loss: 389.0941, eval loss: 40.8946 
Run: 4, epoch: 19, HR@10: 0.5835, NDCG@10: 0.2651, AUC: 0.8659, train loss: 386.3828, eval loss: 41.7845 
Run: 4, epoch: 20, HR@10: 0.5818, NDCG@10: 0.2643, AUC: 0.8648, train loss: 382.0928, eval loss: 42.8129 
Run: 4, epoch: 21, HR@10: 0.6001, NDCG@10: 0.2726, AUC: 0.8694, train loss: 379.9646, eval loss: 41.0694 
Run: 4, epoch: 22, HR@10: 0.5919, NDCG@10: 0.2690, AUC: 0.8675, train loss: 377.1180, eval loss: 42.2330 
Run: 4, epoch: 23, HR@10: 0.5885, NDCG@10: 0.2674, AUC: 0.8658, train loss: 372.8281, eval loss: 43.1391 
Run: 4, epoch: 24, HR@10: 0.5834, NDCG@10: 0.2651, AUC: 0.8648, train loss: 370.5619, eval loss: 43.3846 
Run: 4, epoch: 25, HR@10: 0.5878, NDCG@10: 0.2670, AUC: 0.8660, train loss: 368.2464, eval loss: 43.4309 
Run: 4, epoch: 26, HR@10: 0.5883, NDCG@10: 0.2673, AUC: 0.8663, train loss: 366.1454, eval loss: 43.2893 
Run: 4, epoch: 27, HR@10: 0.5860, NDCG@10: 0.2663, AUC: 0.8658, train loss: 363.5294, eval loss: 43.7265 
Run: 4, epoch: 28, HR@10: 0.5930, NDCG@10: 0.2694, AUC: 0.8687, train loss: 361.0512, eval loss: 42.4064 
Run: 4, epoch: 29, HR@10: 0.5778, NDCG@10: 0.2625, AUC: 0.8635, train loss: 358.5104, eval loss: 45.5213 
Run: 4, epoch: 30, HR@10: 0.5909, NDCG@10: 0.2685, AUC: 0.8662, train loss: 356.2662, eval loss: 43.8766 
Run: 4, Duration: 14445.1158, HR@10: 0.5909, NDCG@10: 0.2685, AUC: 0.8662, train_loss: 356.2662, eval loss: 43.8766
Initial performance HR@10: 0.1373, NDCG@10: 0.0624, AUC: 0.4968, eval loss: 74.1344 
Run: 5, epoch: 1, HR@10: 0.3986, NDCG@10: 0.1811, AUC: 0.8056, train loss: 832.8756, eval loss: 47.9595 
Run: 5, epoch: 2, HR@10: 0.4812, NDCG@10: 0.2186, AUC: 0.8357, train loss: 562.8753, eval loss: 42.6900 
Run: 5, epoch: 3, HR@10: 0.5214, NDCG@10: 0.2369, AUC: 0.8476, train loss: 514.6528, eval loss: 40.8435 
Run: 5, epoch: 4, HR@10: 0.5328, NDCG@10: 0.2421, AUC: 0.8508, train loss: 487.7034, eval loss: 41.0700 
Run: 5, epoch: 5, HR@10: 0.5506, NDCG@10: 0.2502, AUC: 0.8565, train loss: 469.7895, eval loss: 40.2692 
Run: 5, epoch: 6, HR@10: 0.5537, NDCG@10: 0.2516, AUC: 0.8564, train loss: 457.4658, eval loss: 41.1682 
Run: 5, epoch: 7, HR@10: 0.5608, NDCG@10: 0.2548, AUC: 0.8581, train loss: 448.8879, eval loss: 40.6920 
Run: 5, epoch: 8, HR@10: 0.5613, NDCG@10: 0.2550, AUC: 0.8589, train loss: 441.2753, eval loss: 41.5104 
Run: 5, epoch: 9, HR@10: 0.5697, NDCG@10: 0.2588, AUC: 0.8618, train loss: 434.2514, eval loss: 40.6077 
